x,y,z,w,time
0.018064703792333603,0.10062073171138763,0.3352300524711609,0.9365735054016113,27.6833035
0.017205379903316498,0.1012515276670456,0.33559656143188477,0.9363904595375061,27.698366800000002
0.016370385885238647,0.1012321338057518,0.33603435754776,0.9362505078315735,27.7137454
0.01581450179219246,0.1018572449684143,0.3373711407184601,0.9357113242149353,27.729164
0.015444968827068806,0.10222183912992477,0.3377467691898346,0.9355422854423523,27.744463000000003
0.015435858629643917,0.10233448445796967,0.3378709852695465,0.935485303401947,27.7598661
0.01492569874972105,0.1021708995103836,0.3386159837245941,0.9352419972419739,27.7752035
0.014635943807661533,0.10200896114110947,0.33920347690582275,0.9350513219833374,27.7905687
0.014638247899711132,0.10196126997470856,0.3392106294631958,0.9350538849830627,27.805955800000003
0.014599321410059929,0.10180579870939255,0.33902356028556824,0.9351392984390259,27.821334200000003
0.014516826719045639,0.1016344353556633,0.3393494784832001,0.9350410103797913,27.836718100000002
0.014694872312247753,0.10127417743206024,0.3392559587955475,0.9351112246513367,27.852105400000003
0.014641063287854195,0.10087594389915466,0.33939775824546814,0.9351036548614502,27.867446400000002
0.014649154618382454,0.10060690343379974,0.33883732557296753,0.9353356957435608,27.882848600000003
0.014688328839838505,0.10019025206565857,0.3382824659347534,0.9355806708335876,27.898236100000002
0.014809072948992252,0.10008900612592697,0.33723971247673035,0.9359659552574158,27.913619200000003
0.014344802126288414,0.09995615482330322,0.3371160626411438,0.9360319375991821,27.9290491
0.014047939330339432,0.09999357908964157,0.33711349964141846,0.9360334277153015,27.9443327
0.013923509046435356,0.09991107881069183,0.33750393986701965,0.9359033107757568,27.9597063
0.013736753724515438,0.09985987842082977,0.3379920423030853,0.9357354044914246,27.9750894
0.01345229521393776,0.09958194941282272,0.3377174437046051,0.9358683228492737,27.9904821
0.013153547421097755,0.09931399673223495,0.3376314043998718,0.9359320402145386,28.0058413
0.01291623990982771,0.09904754906892776,0.33719339966773987,0.9361214637756348,28.0212238
0.012903229333460331,0.09913235157728195,0.33716830611228943,0.9361217021942139,28.0365988
0.01314209122210741,0.09912922978401184,0.33759820461273193,0.9359637498855591,28.0520098
0.013440137729048729,0.0987929254770279,0.33773505687713623,0.9359456896781921,28.067357400000002
0.013519161380827427,0.09862440079450607,0.3375837504863739,0.9360169172286987,28.082758300000002
